Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
zero,0,38,4.274232476190473,-7.107481147186147,0.9537846277056327,-0.8120373452695928,0.5566931855846654,-0.15774617269115593,-0.07065943144897738
zero,0,38,4.636797787878786,-7.173334929292929,0.020399535353541554,-0.8084789067486519,0.5647986050871312,-0.15770302652705667,-0.047403889496378006
zero,0,38,4.767045545454546,-7.1289062727272725,-1.025212909090909,-0.8062841055437545,0.5694223151280478,-0.1567945491952596,-0.0305109206342236
zero,0,38,4.312618434343436,-7.196654383838384,-1.2890623636363627,-0.8042885459034224,0.5731253876201781,-0.15575653566404807,-0.014023366694409907
zero,0,38,3.8108425714285716,-7.2602310086580095,-1.5124117316017314,-0.8026087801015547,0.575944167323713,-0.15468833519579803,0.0015435654669983985
zero,0,38,3.3750841558441547,-7.428842337662339,-1.6925387445887452,-0.8013384216276146,0.5778312571909078,-0.15345901678584398,0.01676236305808315
zero,0,38,3.2204069090909133,-7.785156636363639,-1.8677789696969715,-0.8006165582112365,0.578662147203346,-0.15195272691252967,0.03189298892126155
zero,0,38,4.072561090909087,-8.414062363636361,-2.2298770303030286,-0.8009209467998949,0.5777796198544599,-0.14997695359416333,0.04633367128869295
zero,0,38,4.236640467532467,-8.535156012987013,-2.2995977748917746,-0.8024009984586488,0.5750092973029198,-0.1475590207659145,0.06018517702265509
zero,0,38,5.016064329004324,-9.040431891774888,-2.6003280606060586,-0.8047118339362365,0.5708253391138471,-0.14505974710477165,0.07349935270713628
zero,0,38,6.09690646464646,-9.738399171717168,-3.0161770505050485,-0.8077278854988132,0.5653722055133023,-0.14270183608440506,0.08615991082827047
zero,0,38,6.5625,-10.039062,-3.195312,-0.8113166523229541,0.5588067642036212,-0.1407116708808172,0.0980098011858547
zero,0,38,6.924873737373735,-10.849549999999994,-3.554450464646462,-0.8217516078823035,0.5383971316584926,-0.14099278868547618,0.11821523161503296
zero,0,38,6.698576103896099,-11.841484190476189,-4.1789941385281395,-0.8344692256054543,0.512764107228615,-0.14319934637286097,0.13784709522545946
zero,0,38,5.964928173160167,-12.706794831168834,-4.861370528138532,-0.8465937263807897,0.48770990512851264,-0.14639426232597735,0.15289457277552254
zero,0,38,5.0079870822510815,-13.270247320346323,-5.421965337662339,-0.8561865858145947,0.4672740189823861,-0.14963903725383554,0.16140143986889535
zero,0,38,4.8863410216450225,-13.616167108225108,-5.638505610389609,-0.8626390517059049,0.4532025958907163,-0.15143750752901416,0.16550431888502795
zero,0,38,4.835277818181818,-13.917816454545454,-5.966416376623375,-0.8691063227856659,0.43889351695648005,-0.15290443788583422,0.16876487414176425
zero,0,38,4.718845575757576,-14.135562966810967,-6.34810706204906,-0.8757142639170832,0.4240838274393571,-0.15415075577731646,0.17135809880043712
zero,0,38,4.543797151515152,-14.131865030303032,-6.803740333333331,-0.8825049589427653,0.4086402320820045,-0.15519704183799166,0.17321874973916457
zero,0,38,4.366832363636364,-13.718039272727276,-7.378195999999998,-0.8894934089786449,0.3924762495161884,-0.1560532904696705,0.174235985074586
zero,0,38,3.9501261010101025,-13.499920585858588,-7.761836959595958,-0.9088490567853923,0.34448418179409257,-0.1581931886720058,0.16949704991164188
zero,0,38,3.6175764978354996,-13.428469662337662,-7.930718987012987,-0.9213342075639519,0.3124286173850015,-0.1598434391808693,0.16467079545628138
zero,0,38,3.1049110649350666,-13.34960077056277,-7.929129614718615,-0.9295845893093799,0.2899664092479288,-0.16124215385050578,0.1595696436891405
zero,0,38,2.2207233535353548,-13.158329790764792,-7.8237905815295825,-0.9361927453071823,0.27041812215609523,-0.16266610612484786,0.15340212110853382
zero,0,38,0.8176299191919241,-12.821326871572873,-7.772496197691198,-0.9448401085940824,0.24260332176116367,-0.16468689812213025,0.14275613040564286
zero,0,38,-0.8345166753246707,-12.33771294805195,-8.054738194805193,-0.9545912747893364,0.2081623401559684,-0.16662223807617094,0.12748380975627915
zero,0,38,-2.4442526262626223,-11.745969854256856,-8.543633900432898,-0.963007434502335,0.1759670312588482,-0.16782201045084827,0.11170499795106673
zero,0,38,-3.819444444444442,-11.131510777777779,-9.056857666666666,-0.9692800154202503,0.14972290705644006,-0.16813905402480023,0.09750722578459857
zero,0,38,-4.765625,-10.617188,-9.347656,-0.973041724913547,0.132075426634964,-0.167601761044732,0.0867659955239347
zero,0,38,-4.836884454545452,-10.575758060606061,-9.341027212121213,-0.9763275335437785,0.11546098007795708,-0.16598819030257558,0.07553667996495352
zero,0,38,-5.4425898181818155,-10.223603575757576,-9.284682515151516,-0.9793825640213891,0.09928316435107684,-0.1633633939235915,0.06366538196684005
zero,0,38,-7.149198212121211,-9.960159813852815,-8.034682515151514,-0.9830157460935645,0.07802443333760944,-0.15743467207925682,0.04563668580127735
zero,0,38,-9.774761880230868,-9.89902936363636,-5.466049759018771,-0.9872555038718162,0.050449650015665905,-0.1475882858569235,0.019681188965783837
zero,0,38,-10.817059860028856,-9.347774454545457,-4.375771981240986,-0.9897710130416204,0.027023093791967493,-0.1374313950515542,-0.006630270354924438
zero,0,38,-11.425070662337662,-8.764762350649352,-3.78596790909091,-0.9907525825838714,0.012834572360374639,-0.1312871805108641,-0.024441980290743584
zero,0,38,-11.884988008658008,-8.069787972582974,-3.1581608196248214,-0.990993426487277,0.0024317060446988736,-0.12718406659059425,-0.038981535952335215
zero,0,38,-12.22904826262626,-7.2437653939393964,-2.3967011717171736,-0.9907563621322176,-0.005920078769238203,-0.12445604827404247,-0.051920024102457475
zero,0,38,-12.425426272727272,-6.290127454545456,-1.5287638181818195,-0.9902340315702212,-0.01335537729864,-0.1225926666362103,-0.0643349610553049
zero,0,38,-12.440577818181819,-5.167258242424245,-0.5620263030303052,-0.9894404177089634,-0.019210557460051937,-0.12173220743865273,-0.0755217759586428
zero,0,38,-12.617982531024529,-3.426237608946616,1.2593231457431369,-0.7183647248631639,-0.01485292362080996,-0.08948179719757066,-0.05354905783031405
zero,0,38,-12.89492034632035,-0.9082283766234085,4.255884515151475,-0.006511879487412553,0.005708886078402376,-0.0058993449147094965,0.02313777039813536
zero,0,38,-12.768939320346329,1.8930938268398267,7.873765177489177,0.983767966293796,0.0372070779898731,0.10962579388145237,0.13704747480036775
zero,0,38,-9.948390562770593,2.156469614718615,8.552624419913416,0.9832952470184968,0.0373711610972186,0.10659855876244483,0.14269206114564703
zero,0,38,-7.487216090909096,1.9957385454545458,8.787287090909091,0.9828520620576151,0.03715130264426096,0.10444044847328172,0.14731694600079392
zero,0,38,-6.358664790764802,1.8869780303030315,8.862779822510822,0.9824509486114563,0.03669176080016752,0.10315495562578472,0.15098244514589684
zero,0,38,-5.945864939393932,1.9242425050505063,8.588896989898982,0.9820798547170506,0.03599064365636575,0.10275783034373809,0.15381846221750117
zero,0,38,-4.936079727272729,2.0965912727272724,7.601207454545456,0.9817141550851776,0.0350150128840781,0.1032170677815199,0.1560609655960249
zero,0,38,-4.333925181818188,2.250236848484847,6.840672121212129,0.9813810789008391,0.033818165182790016,0.10449093186174685,0.1575594325118077
zero,0,38,-4.065436567099567,2.332549704184704,6.45500724963925,0.981063275973328,0.032573974292339755,0.10610736941689772,0.15871265568925205
zero,0,38,-3.855164186147187,2.443908670995671,6.188818597402598,0.9807621630467985,0.03133038188031361,0.10791017259760742,0.15960698927735797
zero,0,38,-3.5265320519480468,2.642958233766237,5.8641942597402545,0.980479692160768,0.030121268321193082,0.10975420489170068,0.16032187657860936
zero,0,38,-3.089742506493508,2.9075177792207785,5.432731532467534,0.9802244279317248,0.028962741846794718,0.11145092198138072,0.16092642291075754
zero,0,38,-2.7724738354978316,2.85764973160173,5.183864493506491,0.7086086384007362,0.020749643121695145,0.08093402680041135,0.11637314703835902
zero,0,38,-1.9501658412698415,2.54916329004329,4.580824984126984,-0.11703514938821269,-0.0017400469733270113,-0.015180638411350297,-0.02046952015221047
zero,0,38,-0.8785512121212057,2.0378787878787823,3.799360696969692,-0.9793001285423139,-0.024591590559396873,-0.11633682550776188,-0.16380318505615343
zero,0,38,-0.167969,1.40625,3.292969,-0.9791157535324466,-0.0237837128828244,-0.117167752342637,-0.1644335549608751
zero,0,39,-11.171875,-10.421875,-12.363281,1.0,0.0,3.0357660829594124e-18,0.0
zero,0,39,-11.984375,-10.848958333333332,-11.96744766666667,0.9997295356457733,0.00513538494001153,-0.006816803896261721,0.016961868828640727
zero,0,39,-13.361689263322884,-11.280633751306166,-11.456814568443052,0.9980983045956265,0.010901053415392228,-0.018745584568646244,0.04709098715999009
zero,0,39,-14.799801463949843,-11.285572752351097,-10.729892852664578,0.9950314561436042,0.015636507989992728,-0.032915810558067055,0.08459585753434545
zero,0,39,-15.83459450679206,-10.559361214211076,-9.702332952978058,0.9905721446143588,0.017926562576675794,-0.04657958861391749,0.12375657684121065
zero,0,39,-16.006510333333335,-10.071614666666667,-8.377604,0.9861185380889305,0.017796244266791116,-0.05586479348658195,0.15458237077093628
zero,0,39,-15.592219163009403,-10.220623630094043,-6.852247887147336,0.9823724223304624,0.016163449464596236,-0.06018945039390416,0.17535316781862453
zero,0,39,-15.50302041170324,-10.02980484012539,-5.367587322884014,0.9783223180987721,0.013790063680888903,-0.06320037619924179,0.1959065119996365
zero,0,39,-15.530898967607106,-9.818426225705329,-4.432487590386625,0.9739310001299245,0.010756912915631581,-0.06500805183887773,0.21651035988270018
zero,0,39,-15.520719028213168,-9.763738771159874,-4.287127711598746,0.9691250888634386,0.007032503057321654,-0.06553529925047874,0.2373186927414858
zero,0,39,-15.419270666666668,-9.21875,-2.838541333333335,0.9639153030396399,0.0025437123799911003,-0.06473315185618066,0.25775519763838806
zero,0,39,-15.501167149425287,-8.055406000000001,-0.8365658160919553,0.2137267355286261,0.031236861257150972,-0.022475843598068236,0.04802963454083842
zero,0,39,-15.926515717868337,-7.032180736677116,1.4207485736677112,-0.5903064368726312,0.07356319376277598,0.020587996345054097,-0.18980208231819395
zero,0,39,-16.67422992894462,-6.624347073145246,3.626306320794148,-0.9440700464650613,0.11257908443517137,0.035589276412252756,-0.3062090408232589
zero,0,39,-17.269531,-6.652344,4.980469,-0.9351219072508258,0.14359062846244247,0.02979608745943537,-0.3217634585410346
zero,0,39,-17.264241031347964,-6.792528112852664,5.731203633228839,-0.9239861164045293,0.17117404684065995,0.027438303221365062,-0.339568670029525
zero,0,39,-17.15818042528736,-7.461251724137929,9.333378011494247,-0.9062780796719357,0.20289199524643545,0.02963352400955416,-0.367755452619341
zero,0,39,-15.965472091954027,-8.01073072413793,12.579471678160916,-0.8915340600482593,0.22573244201703727,0.03311967375239994,-0.3907821136972015
zero,0,39,-13.537115304075238,-8.437438579937304,14.733297385579936,-0.8815556370600772,0.23852969946045632,0.03651818126240402,-0.4054764689461137
zero,0,39,-10.42578133333334,-9.378906333333331,16.861979333333327,-0.8720444733727796,0.2509066702089535,0.03908305452899824,-0.41815737879847215
zero,0,39,-8.238771101358415,-9.967823478578891,18.34654624869383,-0.8626606982802214,0.26356469833538926,0.04036850372471668,-0.42949098029443344
zero,0,39,-6.841337661442008,-10.197136987460814,19.311973655172412,-0.8534862237892329,0.2763425011000619,0.04033246415201586,-0.43963823567402327
zero,0,39,-5.75516359770115,-10.298581218390805,20.12091426436782,-0.8445975188077511,0.2891343451019749,0.03903207383669364,-0.44866071630475224
zero,0,39,-4.949219000000001,-10.330729333333334,21.066406333333333,-0.8360418256606947,0.30193265304106404,0.03646034696621526,-0.4565040152926605
zero,0,39,-4.52795585893417,-10.296581128526645,22.332741727272722,-0.8278094119244503,0.3148881748236425,0.032566833024147215,-0.463064859114235
zero,0,39,-4.450541495297806,-10.124469370950887,22.860440757575756,-0.8194749644437074,0.3289784408823693,0.02717834174468277,-0.4683248213794576
zero,0,39,-4.3076387011494255,-10.04893230512017,23.20310469905956,-0.811441444054453,0.3434484655653084,0.021163780776189814,-0.47215110241478675
zero,0,39,-3.3674320940438984,-10.372122605015669,23.51594306583072,-0.7993109545680895,0.3693083453948444,0.009907526914975663,-0.4719345381897855
zero,0,39,-0.6302080000000099,-11.509114999999994,23.911458,-0.7767851150053999,0.4224793022823457,-0.013421324470820305,-0.4637218935314409
zero,0,39,1.5464751536050119,-12.43490032288401,24.0377725830721,-0.7612661049586797,0.4616662307748757,-0.03071080571550889,-0.4537662354939153
zero,0,39,2.5982564012539164,-12.883829065830719,23.834455849529782,-0.7554526613831904,0.4794280186272082,-0.038757885727270694,-0.4445035351805544
zero,0,39,3.5860602131661428,-13.233734137931034,23.424230031347964,-0.7504334760253522,0.49589229858842165,-0.046475508176033194,-0.43405734933096124
zero,0,39,4.730468999999996,-13.423177,22.690104,-0.7455536237163667,0.5125219709485572,-0.05461553628782304,-0.4221389473803536
zero,0,39,6.207031,-13.355469,21.492188,-0.7407068900418249,0.5295305990907786,-0.0633879943883116,-0.4085738731717392
zero,0,39,6.912760333333332,-13.154948333333333,20.820312666666666,-0.7362330420059913,0.5458782790626833,-0.07242351861054687,-0.3929713417509292
zero,0,39,7.561855262277952,-12.965142008359459,20.035168524555903,-0.7319994411647731,0.561412950746173,-0.08142622460842676,-0.3766978130657349
zero,0,39,8.292148639498432,-12.629702238244516,18.74451419435737,-0.7279743973360786,0.5761168771079554,-0.09048153090227763,-0.3598403385461026
zero,0,39,9.19775764890282,-12.034262194357368,16.66872826959248,-0.7241175229371263,0.5899956342395596,-0.09968932967138545,-0.34245427514919174
zero,0,39,9.907551999999997,-11.468750000000004,14.62109400000001,-0.7202658473420047,0.6032051987861972,-0.10947536201811989,-0.3241087030383757
zero,0,39,10.00057539184953,-10.723966733542323,12.377142789968655,-0.7145339105997147,0.619793538584092,-0.12467547185460207,-0.2964381840317937
zero,0,39,9.516988334378269,-9.143380107628015,8.59032514838038,-0.7049928223448504,0.6438589296885373,-0.15003415620226299,-0.2509473210984332
zero,0,39,8.978333989550679,-7.780192569487983,5.499220132706374,-0.6964964012154589,0.6637080699677843,-0.1723358937949494,-0.21078774166186384
zero,0,39,8.732831686520377,-7.3940660846395,4.722704981191226,-0.692538335093192,0.6708504825326586,-0.18203199757148097,-0.1925668598916699
zero,0,39,8.270833333333332,-7.071614333333333,4.082031,-0.6887938102943474,0.6770475101981432,-0.19082395528767673,-0.17474190963002545
zero,0,39,7.605244459770118,-6.628277298850577,2.9792114137931094,-0.6852704878696579,0.6826872007615353,-0.1988666071502175,-0.1563803544107661
zero,0,39,7.058055159874609,-6.310185388714734,1.778360015673981,-0.6821265072437416,0.6877142947170433,-0.20603001809757426,-0.1376121665975616
zero,0,39,6.813728716823407,-6.2497427324973875,0.747314053291539,-0.6795011721738535,0.6920197661164639,-0.21216946488643418,-0.11869288698603327
zero,0,39,6.743489666666667,-6.231770666666667,-0.23177099999999887,-0.6775566682092422,0.6954234359483819,-0.21707480368188045,-0.10002810204957312
zero,0,39,6.628833000000001,-6.0197634670846405,-1.1944553573667667,-0.6763548639561645,0.6978307343814749,-0.2206839327637812,-0.08183564212170823
zero,0,39,6.596489114942528,-5.952585724137931,-1.4289691149425299,-0.6756118679569179,0.699544597732767,-0.22349037390422902,-0.06345879652404136
zero,0,39,6.466280781609195,-5.604929724137931,-1.9849587816091951,-0.6753277603379425,0.7005548822014195,-0.22567548753702288,-0.04483941036159353
zero,0,39,6.197651573667713,-5.044242426332288,-2.921054702194358,-0.6755473428742084,0.7008036199429682,-0.227270980415632,-0.026238594332487215
zero,0,39,5.852864666666669,-4.891927333333334,-3.358072666666665,-0.6764007924516877,0.7001324186178655,-0.2281876765561594,-0.00847365850957636
zero,0,39,5.850423603970743,-5.741738661442009,-3.5175678307210028,-0.6823425110590401,0.6929871691982138,-0.22872690069694232,0.024388592032816996
zero,0,39,6.084969871473352,-6.929418197492159,-3.7284729843260163,-0.6902814315446674,0.6831731472294728,-0.22911318595316826,0.05789072571204344
zero,0,39,6.365211551724137,-7.838945885057469,-4.228762781609192,-0.6975664219372587,0.6738842478475403,-0.22966659872323547,0.07927822212713118
zero,0,39,6.645832999999999,-8.477864666666663,-5.196614666666658,-0.7060955871135731,0.6625418925584601,-0.23102210874291376,0.09328463310189988
zero,0,39,6.7675842163009365,-9.04950756739812,-6.653519517241379,-0.7184473234019679,0.6457664113852329,-0.23379365690848142,0.10966270504839215
