Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
one,1,4,-13.289062,-15.121094,3.257812,0.9785602958608824,0.0522444596675941,-0.0061736198920244,-0.1991284766579911
one,1,4,-10.011719,-15.859375,4.453125,0.9905926035127276,0.0814753719358838,0.0044316272197146,-0.1098563530888012
one,1,4,-6.40625,-17.015625,4.183594,0.9932777669706336,0.0962357484364162,0.0041069849070934,-0.0641957244657907
one,1,4,-3.597656,-18.761719,4.003906,0.9937255288446658,0.1101109907337643,0.0022917199282496,-0.0194907942831588
one,1,4,-4.804688,-25.972656,8.609375,0.9922698970174452,0.1217057491932018,0.000536983429445,0.0242461076279603
one,1,4,-6.441406,-26.917969,13.605469,0.9872168602561452,0.1302047398328613,-0.0003488073357579,0.0919210252580878
one,1,4,-7.335938,-25.417969,17.34375,0.9844990174074354,0.130555585622365,0.0004849028561574,0.1171182678142731
one,1,4,-6.21875,-21.496094,18.84375,0.9813993178943268,0.1311100977613332,0.0026342445797394,0.140209064817713
one,1,4,0.753906,-12.824219,15.421875,0.9782460717439082,0.1326419563094944,0.0070888074780166,0.1593439153295235
one,1,4,-1.429688,-9.492188,16.804688,0.9723874959522312,0.1363901448274845,0.0254017145656475,0.1876567052007807
one,1,4,-4.359375,-7.851562,17.734375,0.9695653522309516,0.1375683510230759,0.0381015558608952,0.1989126642299118
one,1,4,-6.535156,-7.226562,17.625,0.9642052660904404,0.1383126688371639,0.059036036867049,0.2183862560548083
one,1,4,-7.160156,-6.460938,16.734375,0.9617281030282112,0.1380429249159348,0.0647857430147692,0.2276532763402193
one,1,4,-3.234375,-5.316406,14.351562,0.9595771986351304,0.1373552438689845,0.0681730763673005,0.2360033230695396
one,1,4,-0.636719,-5.0,13.511719,0.9577707935292404,0.1360669417601453,0.0709459140047318,0.2431616164373874
one,1,4,3.011719,-4.644531,11.832031,0.9563713710103332,0.1343580508142055,0.0742497483803557,0.2485733086207705
one,1,4,2.726562,-3.886719,11.273438,0.9553672117678482,0.132714024589851,0.0784933182608498,0.2519906294775517
one,1,4,2.726562,-3.886719,11.273438,0.9546085249370112,0.1310599888437099,0.0839760473962987,0.2539564271790834
one,1,4,0.519531,-0.949219,8.421875,0.953645167515924,0.1280905592693578,0.09548739444305,0.2550212944090469
one,1,4,0.476562,-0.613281,7.992188,0.9534416479636112,0.1264764880625061,0.1003131546428853,0.2547351426509514
one,1,4,0.359375,-0.355469,7.585938,0.9534092918405692,0.1247698317078454,0.1045045253549441,0.2540118412751619
one,1,4,0.394531,-0.140625,7.019531,0.9537844626751588,0.1213344796845971,0.1099059483944499,0.251979811307659
one,1,4,1.03125,0.183594,5.394531,0.954138054488755,0.1198796336492476,0.1116061329665478,0.2505863473870613
one,1,4,1.292969,0.273438,5.027344,0.9545558005083544,0.1186257159677839,0.1128604934224498,0.2490254449879101
one,1,5,-6.851562,-4.605469,16.523438,0.9999999999999998,5.551115123125783e-17,0.0,0.0
one,1,5,-2.40625,-6.492188,15.894531,0.9997367596577796,0.0055024972760954,-0.0207731383851372,-0.0080380740430648
one,1,5,0.464844,-8.894531,15.867188,0.9989641376830494,0.0112731697773137,-0.0397168744171999,-0.0191347106814216
one,1,5,1.117188,-9.914062,15.347656,0.997637251346546,0.017184744228127,-0.0570162906949203,-0.0342599166215385
one,1,5,1.117188,-9.914062,15.347656,0.9957625160052466,0.0226619490546537,-0.0714954205126935,-0.0532151541354375
one,1,5,0.972656,-10.59375,13.160156,0.9934162510567862,0.0274103440772822,-0.0825339855428524,-0.0745718874929258
one,1,5,0.179688,-10.902344,11.46875,0.990560704237749,0.0312774835581106,-0.0908912140972261,-0.0977240883417132
one,1,5,-0.828125,-11.023438,9.214844,0.9869981513279046,0.034224797453858,-0.0973311195245303,-0.1232475788266953
one,1,5,-7.996094,-9.707031,0.074219,0.977389153839296,0.0368807672950528,-0.1096615790505897,-0.1769875392256889
one,1,5,-9.46875,-9.527344,-1.226562,0.970423555063605,0.0378439852326573,-0.1197362216817951,-0.2061775782591132
one,1,5,-9.660156,-8.367188,-3.566406,0.962666550543748,0.0402611979615252,-0.1324215400703948,-0.2326299295625767
one,1,5,-8.246094,-8.285156,-4.230469,0.953412280831934,0.0452896614313388,-0.1484366076070721,-0.258689858418123
one,1,5,-6.4375,-8.851562,-4.347656,0.9428334923852834,0.052320211036736,-0.1662579442997105,-0.284052630881806
one,1,5,-4.964844,-9.519531,-5.128906,0.9183325336420384,0.0668232696867068,-0.2020990303759032,-0.3337004498110418
one,1,5,-0.835938,-12.199219,-8.242188,0.9050707815326272,0.071799199972492,-0.2172425994403278,-0.3584653515859496
one,1,5,-0.632812,-12.988281,-8.433594,0.891873333472814,0.0741557923516423,-0.2285897813605822,-0.3831573924098455
one,1,5,-3.273438,-10.980469,-9.492188,0.855734868634349,0.0655914270414731,-0.2372772703668569,-0.4550989961198224
one,1,5,-4.492188,-9.90625,-10.257812,0.8446693199347354,0.0592013078245208,-0.2348426901138769,-0.4773655371022665
one,1,5,-5.554688,-9.277344,-11.179688,0.8343627645637337,0.0526375827742076,-0.2315277289962046,-0.4974565033197495
one,1,5,-5.171875,-8.332031,-13.070312,0.8241629670963209,0.0457033177253203,-0.2280000158670922,-0.5164132097269518
one,1,5,-3.796875,-8.199219,-13.601562,0.8146878998622691,0.0384614016845915,-0.2249879401176662,-0.5330898359564468
one,1,5,-2.335938,-8.097656,-14.070312,0.8059770614974066,0.0303322701406008,-0.2225097249818235,-0.5476954920543318
one,1,5,-1.238281,-7.40625,-17.082031,0.7980745880010806,0.0214828090590727,-0.2205364477838867,-0.5603383942767994
one,1,5,-1.238281,-7.40625,-17.082031,0.7909512139867843,0.0127329766073246,-0.2191211194518973,-0.571156706526061
one,1,5,1.089844,-5.542969,-16.09375,0.775160300922409,-0.0056451872048579,-0.2202622656683018,-0.592097267396134
one,1,5,1.300781,-5.566406,-15.632812,0.77171275051494,-0.0091534480998403,-0.2224865438277622,-0.5957141788610767
one,1,5,1.539062,-5.304688,-15.140625,0.7694693119165451,-0.011406912753626,-0.2252888482405061,-0.597521376369562
one,1,5,2.324219,-5.019531,-14.605469,0.768462708932584,-0.0126279979230868,-0.2280978030738607,-0.5977265184692138
one,1,5,2.585938,-4.953125,-14.765625,0.7688530843447909,-0.0128147944869654,-0.2305313509624573,-0.5962851767058973
one,1,5,2.820312,-5.105469,-14.890625,0.7706903191657355,-0.0124374770984893,-0.2321539589817563,-0.593284316695409
one,1,5,3.082031,-5.402344,-14.898438,0.7738018423997418,-0.0117590181249844,-0.2328582779684794,-0.5889562433433029
one,1,5,2.347656,-6.394531,-14.074219,0.7784094053029036,-0.01042450528517,-0.2329766026361755,-0.5828310476026862
one,1,5,1.808594,-6.847656,-13.632812,0.7842785915064641,-0.0081410176713534,-0.2329620716815952,-0.5749517265768761
one,1,5,1.207031,-7.433594,-13.136719,0.797490202488674,-0.0008795930902264,-0.2333106211930958,-0.5563944260046655
one,1,5,0.234375,-9.136719,-12.175781,0.8139060794924899,0.0100584063240537,-0.2329515586728559,-0.5321553283950765
one,1,5,0.226562,-9.5625,-12.15625,0.8236800410716552,0.0163693462220981,-0.2311244020724489,-0.5175565140263532
one,1,5,0.234375,-10.027344,-12.222656,0.8336706573145036,0.0221961080334033,-0.2275554441576219,-0.502711734252544
one,1,5,0.183594,-10.9375,-11.609375,0.8443815244880621,0.027717093696697,-0.2216261507667962,-0.4869635028588053
one,1,5,-0.054688,-11.558594,-11.039062,0.8555645173024566,0.033113410482292,-0.2134521782334155,-0.4704795706368724
one,1,5,-0.9375,-12.082031,-10.449219,0.8668496550192089,0.0385654458934707,-0.2036297391801365,-0.4534526560706706
one,1,5,-3.5,-13.308594,-8.386719,0.8896903361971814,0.0505831319575445,-0.178500882601854,-0.4171688954716918
one,1,5,-3.925781,-13.300781,-8.390625,0.9002825126019517,0.0612119296580631,-0.164458691573841,-0.3983689695953654
one,1,5,-3.925781,-13.300781,-8.390625,0.9114452105845914,0.0727821725444807,-0.1466966274331771,-0.3774261291456208
one,1,5,-3.957031,-13.019531,-9.707031,0.9237507271194884,0.0807090499434658,-0.1229815867031447,-0.3536186826730406
one,1,5,-3.289062,-12.894531,-10.234375,0.9351424800824122,0.088162962141729,-0.0963313228750121,-0.3293267530657988
one,1,5,-3.308594,-13.609375,-10.136719,0.945459382642667,0.0959266090015097,-0.0669188165387688,-0.3040172913692066
one,1,5,-6.015625,-15.628906,-7.421875,0.9549328901291074,0.1045020590806739,-0.03423295018946,-0.2757001997077537
one,1,5,-6.992188,-16.464844,-6.089844,0.96243680409576,0.1129339565406256,-0.0022589105625965,-0.2468931285092597
one,1,5,-7.472656,-17.050781,-5.15625,0.9683171862309912,0.1222047272678504,0.0305224990930429,-0.215629795093816
one,1,5,-7.472656,-17.050781,-5.15625,0.9721672139473844,0.1329686812071839,0.0636014799822778,-0.1821128487720368
one,1,5,-9.691406,-19.71875,-1.167969,0.973349410170039,0.1600831165356788,0.1240514829834689,-0.1075897350654969
one,1,5,-11.113281,-20.445312,1.53125,0.9713191751238224,0.1747095773332509,0.1462155596292039,-0.0680928318337015
one,1,5,-16.113281,-20.667969,6.90625,0.9685730199469096,0.1879695515033167,0.1601086891351033,-0.0299826683603176
one,1,5,-16.113281,-20.667969,6.90625,0.9611314707157936,0.2107235721290557,0.1715180001565868,0.0490249708939358
one,1,5,-14.921875,-17.167969,10.789062,0.9562777123672112,0.2214393542028581,0.1700222479964297,0.0871205166777306
one,1,5,-12.070312,-15.085938,11.054688,0.9510047045095,0.2317223550103411,0.1650632220841529,0.1210327844199974
one,1,5,-1.824219,-18.304688,12.058594,0.93781650038764,0.2511444082179566,0.1560661908864482,0.1818517029992471
one,1,5,0.59375,-18.011719,12.605469,0.9300304925764528,0.2612537907640853,0.1599029894486247,0.203028997078716
one,1,5,1.035156,-14.957031,14.773438,0.9228408431333354,0.2682814606633333,0.1690030001221396,0.2186957294027921
one,1,5,-10.070312,-9.164062,21.453125,0.9112751246374085,0.2703115160967026,0.1922993661040763,0.2439882892241923
one,1,5,-13.449219,-7.351562,20.78125,0.9055261180812896,0.2738730369596175,0.2035857480420173,0.2521286423501278
one,1,5,-12.40625,-6.308594,19.125,0.8997300332477559,0.2774428361418986,0.212972219767755,0.2610635431321788
one,1,5,-9.839844,-5.203125,17.457031,0.8945002906453521,0.2812414825651677,0.2192901784998424,0.2696002153809128
one,1,5,-6.53125,-4.523438,16.28125,0.8894551017461447,0.2853649394714051,0.2245898456543594,0.2774813048246453
one,1,5,-1.789062,-3.976562,14.894531,0.8845660917431568,0.2892052581982065,0.2304185003109836,0.2842718112708028
one,1,5,-1.789062,-3.976562,14.894531,0.8800849374372427,0.2923132187374527,0.2374623344744309,0.2891627997398495
one,1,5,-2.660156,-0.621094,16.976562,0.8747533062205953,0.2890425654012343,0.2493030259063734,0.2985113899273131
one,1,5,-3.417969,-3.328125,18.8125,0.8744907027158433,0.2835170837474023,0.2513210963337496,0.3028560394387427
one,1,5,-1.691406,-3.351562,17.695312,0.8762599648972118,0.2754651417143468,0.2498517162923625,0.3063683232391894
one,1,5,1.042969,-2.632812,15.640625,0.8784912494094602,0.2711230604791283,0.2462401776453611,0.306775464632714
one,1,5,3.226562,-1.308594,11.3125,0.88088296455387,0.2681428679843871,0.2421472319007812,0.3057929416953279
one,1,5,3.105469,-0.609375,9.632812,0.8831081584198768,0.2665160622278194,0.2383081722210163,0.3038064913057482
one,1,5,1.425781,0.445312,6.695312,0.885443513829958,0.2720543402999173,0.2340941189777564,0.2952560976516181
one,1,5,-0.902344,0.09375,4.847656,0.8867356640796569,0.2749745660013247,0.2314816462465271,0.2906976049997501
one,1,5,-1.65625,0.007812,3.863281,0.888148124148277,0.2774064446129715,0.2284042710598578,0.2864787304857065
one,1,5,-0.699219,0.082031,0.902344,0.8907167074367754,0.2824299071664755,0.2219543649726083,0.2785558373118967
one,1,5,-0.234375,-0.570312,-0.496094,0.8917156773963,0.284709413930428,0.2193499127469514,0.2750805628955899
one,1,5,-0.101562,-0.488281,-1.078125,0.8927512180867323,0.286756703149661,0.2169410938363255,0.2714818918611172
one,1,5,0.140625,-0.171875,-1.410156,0.8933569842027902,0.2890932387405621,0.2155768713070406,0.2680765014842886
one,1,5,0.058594,-0.097656,-1.664062,0.8937041784271043,0.2916996754328667,0.2148595492671685,0.2646497967182369
one,1,5,0.058594,-0.097656,-1.664062,0.8938806191052914,0.294473434806097,0.2146073618920951,0.2611637708472514
one,1,5,-0.132812,-0.167969,-1.832031,0.8938966061036593,0.2973953539560124,0.2146129658740315,0.2577714800370458
one,1,5,-0.402344,0.136719,-2.367188,0.8934642653881207,0.3067321455088235,0.2135493370828069,0.2490656098651787
one,1,5,-0.152344,0.269531,-2.25,0.892971666814951,0.3121787204422887,0.212660207935745,0.2447890617030698
one,1,5,0.09375,0.089844,-2.007812,0.8924873178313157,0.3149826329970998,0.212818465214409,0.242818099169443
one,1,5,0.125,0.015625,-1.878906,0.8917084079196724,0.3182239470349461,0.2135845609748223,0.2407722369627679
one,1,5,0.203125,-0.222656,-1.585938,0.8908908583570847,0.3211324775081209,0.2148283109704551,0.2388225433053896
one,1,5,0.292969,-0.191406,-1.519531,0.889904731983466,0.3241806260533985,0.2167297106719458,0.2366531685761179
one,1,5,0.402344,-0.230469,-1.410156,0.8872081383684681,0.3308655579011411,0.2231117790335884,0.2315401387750958
one,1,5,0.554688,-0.277344,-1.210938,0.885520504134243,0.3343652007031962,0.2277093236870784,0.2284771612711448
one,1,5,0.949219,-0.214844,-0.757812,0.8812743625371081,0.34187931603293,0.2400608303225113,0.2210086626097178
one,1,5,1.074219,-0.214844,-0.613281,0.878511248763185,0.3462589455642636,0.2480773824953581,0.2162876341992887
one,1,5,0.9375,-0.222656,-0.421875,0.8754520819217892,0.350764001075357,0.2569384896800899,0.2110234118038235
one,1,5,0.863281,-0.195312,-0.335938,0.8723290585458708,0.3549162661006259,0.2661102859194262,0.2055766849658435
one,1,5,0.324219,-0.140625,-0.300781,0.8689709127776197,0.3589271731414069,0.2760856283692878,0.1995934942203396
one,1,5,-0.875,-0.039062,-0.425781,0.8653672122456768,0.3631269739282973,0.2862733771930575,0.1931992295178859
one,1,5,-0.875,-0.039062,-0.425781,0.8616405807022606,0.367194663051503,0.2964730270822924,0.1866744045824884
one,1,5,-1.640625,-0.074219,-0.417969,0.8504598877501042,0.3781041696839209,0.3252603579788456,0.1672151779091426
one,1,5,-1.867188,0.019531,-0.347656,0.847026873843189,0.381050028766355,0.3337261481096605,0.1611620570496764
one,1,5,-2.101562,0.164062,-0.332031,0.8439961578775053,0.3835300081780761,0.3410404714879674,0.1557774538314165
one,1,5,-2.316406,0.332031,-0.285156,0.8415487746958011,0.3851949148296206,0.347189971883832,0.1512602420357075
one,1,5,-2.320312,0.46875,-0.238281,0.837858812756734,0.3875609956326579,0.3562456914090093,0.1444925323420415
one,1,5,-2.097656,0.605469,-0.222656,0.8378737832246587,0.3859677003073449,0.3582350760399099,0.1437500886919282
one,1,5,-1.980469,0.753906,-0.128906,0.8370348736934107,0.3865354407508726,0.3602681245828767,0.1420206029916833
one,1,5,-1.980469,0.753906,-0.128906,0.8366141278208921,0.3867326605404594,0.361475409161456,0.1408906631872518
one,1,5,-12.949219,-11.503906,-4.0,1.0,0.0,0.0,0.0
one,1,5,-11.828125,-11.9375,-3.824219,0.9990735631075351,0.0099882936133253,-0.025945697517051,-0.0328492050232826
one,1,5,-7.484375,-16.535156,-3.128906,0.9840460444903716,0.0417383907132823,-0.0932688047244928,-0.1456441524016097
one,1,5,-6.410156,-18.359375,-4.453125,0.9648133512711362,0.0566027555510499,-0.1149208138636005,-0.2296182305783125
one,1,5,-6.234375,-18.535156,-9.496094,0.9530771679293708,0.0599721747198368,-0.115796440572534,-0.2732003561158641
one,1,5,-7.898438,-17.347656,-12.796875,0.9411200078303238,0.0597675074160811,-0.1108429247723097,-0.3137432420732602
one,1,5,-7.898438,-17.347656,-12.796875,0.9278198272748884,0.0571484550454972,-0.1015889672043866,-0.3543502560234077
one,1,5,-8.746094,-16.257812,-14.273438,0.9133126943270594,0.0526242877551174,-0.0896379245397945,-0.3937710619173429
one,1,5,-8.632812,-13.101562,-16.5625,0.897568726371744,0.0464322191964451,-0.0763480070989277,-0.4317237684815613
one,1,5,-7.871094,-11.726562,-16.628906,0.8823429241464489,0.0392213132254301,-0.0642766282169057,-0.4645440429740027
one,1,5,-2.84375,-9.527344,-16.4375,0.8401776289806397,0.0343716814060878,-0.0501359894914154,-0.5388937945787703
one,1,5,-1.675781,-10.074219,-16.886719,0.8177257403476387,0.0355193088818941,-0.0506215147142954,-0.5722765542266162
one,1,5,0.234375,-8.863281,-19.160156,0.809581506943875,0.0346467029736546,-0.0512613426368636,-0.5837376673974413
one,1,5,0.570312,-8.414062,-19.292969,0.8032813363469128,0.0329000684479964,-0.0518921963512792,-0.5924220456150121
one,1,5,1.265625,-8.214844,-19.304688,0.7969840339175045,0.0303195371141357,-0.0546566979753082,-0.6007577054988161
one,1,5,3.496094,-8.199219,-18.714844,0.7967438484522565,0.0301391971453509,-0.0574897629021748,-0.6008209349801092
one,1,5,3.363281,-8.273438,-18.285156,0.7983168022386637,0.0311310811998917,-0.0615437548343583,-0.5982754426580189
one,1,5,2.816406,-8.878906,-16.980469,0.8131840183742823,0.043825149100592,-0.0805556465236573,-0.5747363711999801
one,1,5,3.058594,-9.082031,-16.441406,0.8207992264449011,0.0505380501928602,-0.0867775577461297,-0.5623203631576692
one,1,5,3.320312,-9.316406,-16.089844,0.8296139105791981,0.0577907689505942,-0.0918942945687376,-0.5476827777311456
one,1,5,3.210938,-10.710938,-14.871094,0.8393134270572536,0.0650019900289002,-0.0951001974369551,-0.5313037407181912
one,1,5,2.589844,-11.320312,-14.378906,0.8496059753304116,0.0721816755040968,-0.0960150883206798,-0.5135568081712611
one,1,5,1.839844,-12.050781,-13.796875,0.8603896589955732,0.0791771359561432,-0.0943957050395711,-0.4945200367076606
one,1,5,0.027344,-13.613281,-12.378906,0.870870846922324,0.0859026815940749,-0.0903299158453461,-0.4754421138047342
one,1,5,-0.53125,-14.03125,-12.492188,0.903943739191617,0.0988273162610667,-0.0559437253055854,-0.4122974381873431
one,1,5,-2.996094,-15.03125,-11.449219,0.9142145068512552,0.1024082718508124,-0.038880140173007,-0.3901444809546508
one,1,5,-3.886719,-15.152344,-11.0,0.923973911549872,0.1065431099223229,-0.0192443391108498,-0.3668111665632546
one,1,5,-4.761719,-15.34375,-10.148438,0.9329734485981162,0.1112921253663514,0.0029966763444482,-0.3422946493494533
one,1,5,-6.476562,-16.210938,-8.359375,0.9405983848670142,0.1163892564257669,0.0268373849320282,-0.3178175170506361
one,1,5,-7.324219,-15.925781,-8.214844,0.952978949819917,0.1299167320784606,0.0857783856973729,-0.2599900622587991
one,1,5,-8.789062,-15.9375,-7.839844,0.9590487366865376,0.1460121753462696,0.1438537999999567,-0.1954790258216449
one,1,5,-10.367188,-18.375,-7.132812,0.9600809433050596,0.1557907254848708,0.1712196844233716,-0.1570275511536931
one,1,5,-10.601562,-19.707031,-5.539062,0.95966750076895,0.1650402293196456,0.1940559827979601,-0.1189213446539916
one,1,5,-11.863281,-20.417969,1.84375,0.9552150716939312,0.1815749729418579,0.2304229240931053,-0.0387294727862938
one,1,5,-13.175781,-19.054688,9.285156,0.9515821824878908,0.1882816860543313,0.242983792781616,-0.0004828183732603
